106.57763241	29.9064825	2.73
106.57644064	29.90783895	4.732
106.5761712	29.90765031	4.639
106.57608829	29.90937506	6.645
106.57646137	29.90872828	5.895
106.57650282	29.90929422	6.406
106.57679299	29.90853065	3.888
106.57675154	29.90963557	7.077
106.57610902	29.9086654	5.937
106.57809876	29.90750658	4.192
106.57640955	29.90820726	6.296
106.57733188	29.90736285	4.655
106.57875164	29.90757844	2.5
106.57658573	29.90986015	4.827
106.5785651	29.90766827	2.939
106.57594321	29.909411	6.502
106.57593284	29.90895286	4.59
106.57737333	29.90696759	3.926
106.57750805	29.90829709	2.921
106.57589139	29.90823421	5.882
106.5778604	29.90801861	3.961
106.57719716	29.90963557	6.632
106.57668936	29.90845879	6.35
106.57649246	29.90807251	6.107
106.57630592	29.90969846	6.83
106.57593284	29.90949184	6.225
106.57739406	29.90971642	2.93
106.57753914	29.90727302	4.986
106.57580849	29.9098332	6.107
106.57741478	29.90660827	3.046
106.57711425	29.90769522	5.163
106.57769459	29.90836896	2.528
106.57774641	29.90809048	3.071
106.57757023	29.90681488	3.677
106.57763241	29.90711132	4.587
106.57542505	29.90741675	2.554
106.57886564	29.90764132	2.112
106.57618156	29.90788387	5.592
106.57647173	29.90840489	5.566
106.57661682	29.90967151	6.594
106.57666863	29.90832404	6.061
106.57874128	29.90756047	2.562
106.57677227	29.90937506	7.134
106.5759743	29.90950981	6.612
106.57771532	29.907812	4.353
106.57643028	29.90917744	5.907
106.57530069	29.90837794	1.655
106.57866873	29.90762336	2.63
106.57604684	29.90870133	5.891
106.57877237	29.90764132	2.24
106.57640955	29.90942896	6.563
106.57653391	29.90938405	6.441
106.57574631	29.90840489	3.982
106.57698989	29.9085037	2.701
106.57665827	29.90782099	4.537
106.57747696	29.90633877	3.364
106.57764278	29.9071203	4.577
106.57664791	29.90924032	6.343
106.57838893	29.90755149	3.418
106.57889672	29.90753353	2.479
106.57757023	29.90950981	3.362
106.57705207	29.90776709	5.641
106.57733188	29.90835997	3.369
106.57747696	29.90694064	3.95
106.57768423	29.907812	3.994
106.57730079	29.90671606	3.066
106.57768423	29.9063747	2.935
106.57706244	29.90758742	3.964
106.57555977	29.90747963	3.048
106.57614011	29.90939303	6.712
106.57762205	29.907282	4.653
106.57626447	29.90809048	6.064
106.57621265	29.90998592	3.212
106.57570485	29.9079198	3.271
106.57553904	29.9078659	2.506
106.57669972	29.90933015	6.954
106.57638883	29.9090876	6.591
106.57635774	29.90986015	6.501
106.57706244	29.90976134	4.142
106.57875164	29.90747064	2.534
106.57627483	29.90845879	6.042
106.57660645	29.90923133	6.059
106.57749769	29.90938405	3.047
106.5757774	29.90825217	5.855
106.57711425	29.90970744	6.943
106.57558049	29.90845879	3.68
106.57770495	29.90743471	4.397
106.57628519	29.90790183	6.376
106.5784822	29.90759641	3.148
106.57637846	29.90909659	6.588
106.57644064	29.90881811	6.027
106.57788113	29.90764132	4.604
106.5761712	29.90945591	6.691
106.57785004	29.90782997	4.001
106.57631628	29.90872828	6.058
106.57612975	29.9085037	6.003
106.57640955	29.90933913	6.623
106.57601575	29.90882709	6.094
106.576565	29.90878218	5.585
106.57744587	29.90741675	5.008
106.57629556	29.90928523	6.526
106.57802621	29.90794675	1.699
106.57768423	29.90652742	2.879
106.57600539	29.90884506	6.017
106.57752878	29.90746166	4.698
106.57742515	29.90691369	3.887
106.57702098	29.90836896	3.693
106.57637846	29.90947388	6.675
106.57799512	29.90768624	4.225
106.57733188	29.9073359	4.7
106.5769588	29.90790183	6.385
106.5758603	29.90809048	5.392
106.57533178	29.90822523	1.746
106.57648209	29.90841387	5.354
106.57736297	29.90956371	4.515
106.57864801	29.90743471	3.06
106.57668936	29.90962659	7.123
106.57653391	29.90784793	4.474
106.57731115	29.90842285	3.197
106.57759096	29.90758742	4.886
106.57612975	29.90889896	6.047
106.57618156	29.90993202	1.725
106.57721788	29.90978829	6.008
106.5774666	29.90748861	4.891
106.57700026	29.90857557	3.586
106.57609866	29.90974337	3.962
106.57623338	29.90852167	5.963
106.5762541	29.90941998	6.716
106.57570485	29.90821624	3.781
106.57781895	29.90751556	4.547
106.57639919	29.909941	5.532
106.57693808	29.90986015	7.109
106.5760572	29.90928523	6.092
106.57725934	29.90955473	4.582
106.57854438	29.90752454	2.61
106.57657536	29.90924032	5.754
106.57732152	29.90964456	6.04
106.57792258	29.90780302	2.79
106.57622301	29.90812641	6.482
106.576679	29.90938405	6.038
106.57576703	29.90746166	3.322
106.57574631	29.90745268	3.295
106.57624374	29.90796472	5.695
106.57611938	29.90759641	4.078
106.57603648	29.90805455	5.879
106.57650282	29.90967151	6.776
106.57634737	29.90874625	6.068
106.57654427	29.90944693	6.636
106.57527996	29.90829709	1.992
106.57632665	29.90782997	5.227
106.57538359	29.90751556	2.323
106.57602611	29.90791082	5.667
106.57562195	29.90811743	3.032
106.57803658	29.90769522	4.124
106.57623338	29.90991405	7.148
106.57592248	29.90888998	5.525
106.57555977	29.90767726	2.509
106.57889672	29.90761437	2.112
106.57712461	29.90776709	5.409
106.5777775	29.90741675	4.724
106.5775806	29.90737183	4.992
106.57711425	29.90973439	3.768
106.57873091	29.9073898	3.077
106.57612975	29.90893489	5.984
106.57736297	29.90977032	2.997
106.57539396	29.90827912	2.076
106.57703135	29.90963557	7.147
106.57799512	29.90778505	2.321
106.57580849	29.90922235	5.461
106.57607793	29.90759641	4.081
106.57583958	29.90774014	4.135
106.57661682	29.90853065	5.042
106.57602611	29.90915049	5.98
106.57729043	29.9065903	2.437
106.57596393	29.90793777	5.503
106.5759743	29.90782099	4.791
106.57570485	29.90771319	3.509
106.57832675	29.90762336	3.566
106.5759743	29.90756047	4.338
106.57616084	29.90985117	5.951
106.57672045	29.90824319	5.862
106.57646137	29.90816234	5.729
106.57710389	29.9093571	3.419
106.57627483	29.90962659	6.67
106.57587067	29.90880014	4.634
106.57706244	29.90822523	3.553
106.57666863	29.90826116	6.007
106.57632665	29.90927625	6.515
106.57785004	29.90765031	4.7
106.57621265	29.90815336	6.62
106.57608829	29.90799166	5.94
106.57753914	29.90641064	2.862
106.57654427	29.909411	6.532
106.57662718	29.90937506	5.756
106.57633701	29.9085037	5.969
106.57724897	29.90692267	3.765
106.57648209	29.9087193	5.901
106.57757023	29.90756047	4.83
106.57829566	29.90774014	2.064
106.57630592	29.90897981	5.949
106.57614011	29.90936608	6.694
106.57644064	29.90996795	4.523
106.57590175	29.90758742	4.471
106.57650282	29.91003083	5.484
106.57536287	29.90841387	2.181
106.57583958	29.90735386	2.754
106.57733188	29.90657233	2.067
106.57628519	29.90992303	6.862
106.57684481	29.90796472	4.901
106.57709352	29.90836896	4.291
106.57698989	29.90958168	7.123
106.57763241	29.90754251	5.224
