106.57737333	29.90627589	2.556
106.57738369	29.90627589	2.514
106.57739406	29.90627589	2.496
106.57740442	29.90627589	2.518
106.57741478	29.90627589	2.593
106.57745624	29.90627589	2.608
106.57746660	29.90627589	2.635
106.57747696	29.90627589	2.678
106.57748733	29.90627589	2.713
106.57749769	29.90627589	2.734
106.57750805	29.90627589	2.749
106.57751842	29.90627589	2.776
106.57752878	29.90627589	2.793
106.57753914	29.90627589	2.797
106.57754951	29.90627589	2.803
106.57755987	29.90627589	2.822
106.57757023	29.90627589	2.185
106.57758060	29.90627589	2.272
106.57759096	29.90627589	2.532
106.57760132	29.90627589	2.766
106.57761169	29.90627589	2.920
106.57762205	29.90627589	2.952
106.57763241	29.90627589	2.847
106.57764278	29.90627589	2.639
106.57765314	29.90627589	2.596
106.57766350	29.90627589	2.561
106.57767387	29.90627589	2.539
106.57768423	29.90627589	2.510
106.57769459	29.90627589	2.466
106.57729043	29.90628487	2.216
106.57730079	29.90628487	2.279
106.57731115	29.90628487	2.312
106.57732152	29.90628487	2.315
106.57733188	29.90628487	2.342
106.57734224	29.90628487	2.340
106.57735261	29.90628487	2.341
106.57736297	29.90628487	2.341
106.57737333	29.90628487	2.331
106.57738369	29.90628487	2.306
106.57739406	29.90628487	2.252
106.57740442	29.90628487	2.300
106.57745624	29.90628487	2.698
106.57746660	29.90628487	2.649
106.57747696	29.90628487	2.714
106.57748733	29.90628487	2.730
106.57749769	29.90628487	2.734
106.57750805	29.90628487	2.746
106.57751842	29.90628487	2.768
106.57752878	29.90628487	2.771
106.57753914	29.90628487	2.777
106.57754951	29.90628487	2.772
106.57755987	29.90628487	2.771
106.57758060	29.90628487	2.099
106.57759096	29.90628487	2.314
106.57760132	29.90628487	2.583
106.57761169	29.90628487	2.806
106.57762205	29.90628487	2.938
106.57763241	29.90628487	2.906
106.57764278	29.90628487	2.703
106.57765314	29.90628487	2.628
106.57766350	29.90628487	2.595
106.57767387	29.90628487	2.560
106.57768423	29.90628487	2.532
106.57769459	29.90628487	2.511
106.57770495	29.90628487	2.540
106.57729043	29.90629386	2.115
106.57730079	29.90629386	2.125
106.57731115	29.90629386	2.139
106.57732152	29.90629386	2.166
106.57733188	29.90629386	2.160
106.57734224	29.90629386	2.151
106.57735261	29.90629386	2.163
106.57736297	29.90629386	2.149
106.57737333	29.90629386	2.128
106.57738369	29.90629386	1.929
106.57739406	29.90629386	1.935
106.57740442	29.90629386	2.220
106.57741478	29.90629386	1.738
106.57742515	29.90629386	1.906
106.57743551	29.90629386	2.111
106.57744587	29.90629386	2.312
106.57745624	29.90629386	2.594
106.57746660	29.90629386	2.692
106.57747696	29.90629386	2.729
106.57748733	29.90629386	2.744
106.57749769	29.90629386	2.744
106.57750805	29.90629386	2.752
106.57751842	29.90629386	2.761
106.57752878	29.90629386	2.748
106.57753914	29.90629386	2.753
106.57754951	29.90629386	2.736
106.57755987	29.90629386	2.721
106.57758060	29.90629386	1.993
106.57759096	29.90629386	2.151
106.57760132	29.90629386	2.370
106.57761169	29.90629386	2.626
106.57762205	29.90629386	2.832
106.57763241	29.90629386	2.897
106.57764278	29.90629386	2.788
106.57765314	29.90629386	2.643
106.57766350	29.90629386	2.607
106.57767387	29.90629386	2.572
106.57768423	29.90629386	2.571
106.57769459	29.90629386	2.555
106.57770495	29.90629386	2.549
106.57729043	29.90630284	1.997
106.57730079	29.90630284	1.994
106.57731115	29.90630284	2.021
106.57732152	29.90630284	2.039
106.57733188	29.90630284	2.033
106.57734224	29.90630284	2.030
106.57735261	29.90630284	2.019
106.57736297	29.90630284	1.996
106.57737333	29.90630284	1.973
106.57738369	29.90630284	1.821
106.57739406	29.90630284	2.095
106.57740442	29.90630284	2.271
106.57741478	29.90630284	1.812
106.57742515	29.90630284	2.001
106.57743551	29.90630284	2.206
106.57744587	29.90630284	2.442
106.57745624	29.90630284	2.685
106.57746660	29.90630284	2.815
106.57747696	29.90630284	2.827
106.57748733	29.90630284	2.764
106.57749769	29.90630284	2.755
106.57750805	29.90630284	2.747
106.57751842	29.90630284	2.743
106.57752878	29.90630284	2.736
106.57753914	29.90630284	2.724
106.57754951	29.90630284	2.716
106.57755987	29.90630284	2.694
106.57758060	29.90630284	1.994
106.57759096	29.90630284	2.055
106.57760132	29.90630284	2.181
106.57761169	29.90630284	2.418
106.57762205	29.90630284	2.653
106.57763241	29.90630284	2.823
106.57764278	29.90630284	2.837
106.57765314	29.90630284	2.660
106.57766350	29.90630284	2.628
106.57767387	29.90630284	2.612
106.57768423	29.90630284	2.605
106.57769459	29.90630284	2.598
106.57770495	29.90630284	2.600
106.57729043	29.90631182	1.848
106.57730079	29.90631182	1.891
106.57731115	29.90631182	1.924
106.57732152	29.90631182	1.937
106.57733188	29.90631182	1.942
106.57734224	29.90631182	1.943
106.57735261	29.90631182	1.917
106.57736297	29.90631182	1.923
106.57737333	29.90631182	1.851
106.57738369	29.90631182	1.823
106.57739406	29.90631182	2.268
106.57740442	29.90631182	1.771
106.57741478	29.90631182	1.896
106.57742515	29.90631182	2.110
106.57743551	29.90631182	2.321
106.57744587	29.90631182	2.584
106.57745624	29.90631182	2.802
106.57746660	29.90631182	2.907
106.57747696	29.90631182	2.956
106.57748733	29.90631182	2.912
106.57749769	29.90631182	2.816
106.57750805	29.90631182	2.767
106.57751842	29.90631182	2.753
106.57752878	29.90631182	2.735
106.57753914	29.90631182	2.714
106.57754951	29.90631182	2.689
106.57755987	29.90631182	2.669
106.57757023	29.90631182	2.668
106.57759096	29.90631182	2.047
106.57760132	29.90631182	2.116
106.57761169	29.90631182	2.261
106.57762205	29.90631182	2.472
106.57763241	29.90631182	2.676
106.57764278	29.90631182	2.785
106.57765314	29.90631182	2.679
106.57766350	29.90631182	2.647
106.57767387	29.90631182	2.639
106.57768423	29.90631182	2.648
106.57769459	29.90631182	2.648
106.57770495	29.90631182	2.646
106.57729043	29.90632081	1.763
106.57730079	29.90632081	1.807
106.57731115	29.90632081	1.842
106.57732152	29.90632081	1.866
106.57733188	29.90632081	1.895
106.57734224	29.90632081	1.888
106.57735261	29.90632081	1.867
106.57736297	29.90632081	1.845
106.57737333	29.90632081	1.787
106.57738369	29.90632081	1.942
106.57739406	29.90632081	2.280
106.57740442	29.90632081	1.786
106.57741478	29.90632081	1.969
106.57742515	29.90632081	2.201
106.57743551	29.90632081	2.450
106.57744587	29.90632081	2.673
106.57745624	29.90632081	2.885
106.57746660	29.90632081	3.009
106.57747696	29.90632081	3.039
106.57748733	29.90632081	3.022
106.57749769	29.90632081	2.959
106.57750805	29.90632081	2.827
106.57751842	29.90632081	2.772
106.57752878	29.90632081	2.752
106.57753914	29.90632081	2.726
106.57754951	29.90632081	2.692
106.57755987	29.90632081	2.665
106.57757023	29.90632081	2.668
106.57761169	29.90632081	2.208
106.57762205	29.90632081	2.349
106.57763241	29.90632081	2.529
106.57764278	29.90632081	2.670
106.57765314	29.90632081	2.667
106.57766350	29.90632081	2.653
106.57767387	29.90632081	2.656
106.57768423	29.90632081	2.679
106.57769459	29.90632081	2.678
106.57770495	29.90632081	2.677
106.57728006	29.90632979	1.699
106.57729043	29.90632979	1.705
106.57730079	29.90632979	1.771
106.57731115	29.90632979	1.811
106.57732152	29.90632979	1.840
106.57733188	29.90632979	1.865
106.57734224	29.90632979	1.865
106.57735261	29.90632979	1.874
106.57736297	29.90632979	1.823
106.57737333	29.90632979	1.782
106.57738369	29.90632979	2.148
106.57739406	29.90632979	1.699
106.57740442	29.90632979	1.854
106.57741478	29.90632979	2.066
106.57742515	29.90632979	2.304
106.57743551	29.90632979	2.554
106.57744587	29.90632979	2.793
106.57745624	29.90632979	2.995
106.57746660	29.90632979	3.128
106.57747696	29.90632979	3.126
106.57748733	29.90632979	3.124
106.57749769	29.90632979	3.043
106.57750805	29.90632979	2.931
106.57751842	29.90632979	2.809
106.57752878	29.90632979	2.773
106.57753914	29.90632979	2.736
106.57754951	29.90632979	2.720
106.57755987	29.90632979	2.679
106.57757023	29.90632979	2.628
106.57761169	29.90632979	2.529
106.57762205	29.90632979	2.413
106.57763241	29.90632979	2.428
106.57764278	29.90632979	2.560
106.57765314	29.90632979	2.634
106.57766350	29.90632979	2.654
106.57767387	29.90632979	2.667
106.57768423	29.90632979	2.698
106.57769459	29.90632979	2.715
106.57770495	29.90632979	2.745
106.57771532	29.90632979	2.797
106.57728006	29.90633877	1.649
106.57729043	29.90633877	1.696
106.57730079	29.90633877	1.765
106.57731115	29.90633877	1.803
106.57732152	29.90633877	1.846
106.57733188	29.90633877	1.861
106.57734224	29.90633877	1.877
106.57735261	29.90633877	1.933
106.57736297	29.90633877	1.873
106.57737333	29.90633877	2.028
106.57738369	29.90633877	2.146
106.57739406	29.90633877	1.736
106.57740442	29.90633877	1.933
106.57741478	29.90633877	2.155
106.57742515	29.90633877	2.415
106.57743551	29.90633877	2.660
106.57744587	29.90633877	2.901
106.57745624	29.90633877	3.104
106.57746660	29.90633877	3.232
106.57747696	29.90633877	3.244
106.57748733	29.90633877	3.208
106.57749769	29.90633877	3.084
106.57750805	29.90633877	3.006
106.57751842	29.90633877	2.864
106.57752878	29.90633877	2.773
106.57753914	29.90633877	2.755
106.57754951	29.90633877	2.732
106.57755987	29.90633877	2.702
106.57757023	29.90633877	2.657
106.57762205	29.90633877	2.460
106.57763241	29.90633877	2.473
106.57764278	29.90633877	2.490
106.57765314	29.90633877	2.603
106.57766350	29.90633877	2.649
