106.53569401	29.86626462	4.73
106.53626376	29.86762107	4.11
106.53697853	29.8660131	3.388
106.53646058	29.86553699	6.211
106.53601514	29.86701921	4.602
106.53725822	29.8651597	5.367
106.53631555	29.86540225	5.496
106.53617053	29.86731565	4.419
106.5370614	29.86955244	2.448
106.53600478	29.8653214	5.372
106.53677135	29.86865413	3.602
106.53598407	29.86771989	3.313
106.53645022	29.86816006	3.321
106.53694745	29.86832176	2.724
106.53692673	29.86895057	2.139
106.53696817	29.86893261	2.158
106.53577689	29.86552801	5.057
106.53628448	29.86746836	4.14
106.5368853	29.86882481	2.041
106.53687494	29.86812413	2.992
106.53637771	29.86551903	6.539
106.53626376	29.86722582	4.326
106.53692673	29.8659053	4.707
106.53674027	29.86777379	3.841
106.53692673	29.86848345	2.644
106.53647094	29.86531241	5.937
106.53671955	29.86915719	2.575
106.53696817	29.86904041	2.205
106.53593227	29.86581547	5.653
106.53672991	29.86849244	3.557
106.5362016	29.86530343	5.58
106.53633627	29.8650519	4.507
106.53634663	29.86749531	4.124
106.53617053	29.86773785	3.112
106.53680242	29.86879786	2.678
106.53633627	29.86801633	3.86
106.53568365	29.86580649	5.276
106.53619124	29.86529445	5.539
106.5370614	29.86895057	2.521
106.53654345	29.86843854	3.531
106.53656417	29.86763904	3.964
106.53645022	29.86563581	6.52
106.53599442	29.86650717	5.205
106.53561114	29.86551903	4.76
106.53714427	29.8693099	2.195
106.53670919	29.86823193	3.225
106.53656417	29.86828582	3.528
106.53682314	29.86858227	3.131
106.5370614	29.8659053	3.504
106.53697853	29.86555496	6.978
106.53674027	29.86831277	3.109
106.53714427	29.86536631	7.048
106.53556971	29.86621073	5.626
106.53587012	29.86633649	5.408
106.53587012	29.86621971	5.686
106.53695781	29.86584242	6.214
106.53681278	29.86506987	2.335
106.53691637	29.86894159	3.112
106.53575617	29.86674971	5.162
106.53617053	29.86626462	5.518
106.53581832	29.8657975	5.859
106.5360255	29.86620174	5.321
106.53604622	29.86568971	6.304
106.53630519	29.86514174	2.332
106.53661596	29.86534835	6.189
106.5362534	29.86687548	4.551
106.53704068	29.86921109	2.038
106.53721678	29.86516868	5.537
106.53658489	29.86560886	6.672
106.53667812	29.86572564	6.872
106.53549719	29.86584242	4.319
